::1 - - [08/Sep/2019:12:57:01 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1567927621296179939&token=V2K%40g%7FDwYr2%5C%5C*Q6 HTTP/1.1" 200 5201
127.0.0.1 - - [08/Sep/2019:21:44:00 +0530] "GET /login HTTP/1.1" 200 6919
127.0.0.1 - - [08/Sep/2019:21:44:01 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:47:16 +0530] "GET /login HTTP/1.1" 200 6939
127.0.0.1 - - [08/Sep/2019:21:47:16 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:51:06 +0530] "GET /login HTTP/1.1" 200 6185
127.0.0.1 - - [08/Sep/2019:21:51:07 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:51:08 +0530] "GET /login HTTP/1.1" 200 6185
127.0.0.1 - - [08/Sep/2019:21:51:09 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:51:09 +0530] "GET /login HTTP/1.1" 200 6185
127.0.0.1 - - [08/Sep/2019:21:53:05 +0530] "GET /login HTTP/1.1" 200 6206
127.0.0.1 - - [08/Sep/2019:21:53:06 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:53:07 +0530] "GET /login HTTP/1.1" 200 6206
127.0.0.1 - - [08/Sep/2019:21:53:07 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:53:07 +0530] "GET /login HTTP/1.1" 200 6206
127.0.0.1 - - [08/Sep/2019:21:53:08 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:55:05 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [08/Sep/2019:21:57:26 +0530] "GET /login HTTP/1.1" 200 6274
127.0.0.1 - - [08/Sep/2019:21:57:29 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:58:49 +0530] "GET /login HTTP/1.1" 200 6274
127.0.0.1 - - [08/Sep/2019:21:58:49 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:59:00 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /login HTTP/1.1" 200 6268
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 200 131806
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 200 1016
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /login HTTP/1.1" 200 6268
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 200 131806
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 200 1016
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [08/Sep/2019:21:59:34 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [08/Sep/2019:21:59:35 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:21:59:38 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [08/Sep/2019:22:00:46 +0530] "GET /login HTTP/1.1" 200 8319
127.0.0.1 - - [08/Sep/2019:22:00:46 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:22:04:02 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [08/Sep/2019:22:04:03 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [08/Sep/2019:22:11:49 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [08/Sep/2019:22:18:16 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:08:45:15 +0530] "GET /index.html HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:08:45:40 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [10/Sep/2019:08:46:40 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 200 131806
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 200 1016
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [10/Sep/2019:08:46:43 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
::1 - - [10/Sep/2019:08:47:00 +0530] "GET /phpmyadmin/db_export.php?db=shivam HTTP/1.1" 200 12482
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui.css HTTP/1.1" 200 36566
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.css?v=4.9.0.1 HTTP/1.1" 200 623
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.css?v=4.9.0.1 HTTP/1.1" 200 8542
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.css?v=4.9.0.1 HTTP/1.1" 200 2999
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.min.js?v=4.9.0.1 HTTP/1.1" 200 86927
::1 - - [10/Sep/2019:08:47:35 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-migrate.js?v=4.9.0.1 HTTP/1.1" 200 17813
::1 - - [10/Sep/2019:08:47:34 +0530] "GET /phpmyadmin/phpmyadmin.css.php?nocache=6134449482ltr&server=1 HTTP/1.1" 200 20812
::1 - - [10/Sep/2019:08:47:36 +0530] "GET /phpmyadmin/js/whitelist.php?v=4.9.0.1 HTTP/1.1" 200 491
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/vendor/sprintf.js?v=4.9.0.1 HTTP/1.1" 200 7387
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/ajax.js?v=4.9.0.1 HTTP/1.1" 200 31246
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/keyhandler.js?v=4.9.0.1 HTTP/1.1" 200 3333
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/vendor/js.cookie.js?v=4.9.0.1 HTTP/1.1" 200 3886
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=4.9.0.1 HTTP/1.1" 200 253681
::1 - - [10/Sep/2019:08:47:37 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.mousewheel.js?v=4.9.0.1 HTTP/1.1" 200 8267
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.event.drag-2.2.js?v=4.9.0.1 HTTP/1.1" 200 12826
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.js?v=4.9.0.1 HTTP/1.1" 200 48696
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=4.9.0.1 HTTP/1.1" 200 78475
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.5.js?v=4.9.0.1 HTTP/1.1" 200 1169
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/menu-resizer.js?v=4.9.0.1 HTTP/1.1" 200 8318
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/cross_framing_protection.js?v=4.9.0.1 HTTP/1.1" 200 471
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.ba-hashchange-1.3.js?v=4.9.0.1 HTTP/1.1" 200 16522
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/rte.js?v=4.9.0.1 HTTP/1.1" 200 47688
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/error_report.js?v=4.9.0.1 HTTP/1.1" 200 10837
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/vendor/tracekit.js?v=4.9.0.1 HTTP/1.1" 200 45389
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/messages.php?l=en&v=4.9.0.1 HTTP/1.1" 200 8837
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/config.js?v=4.9.0.1 HTTP/1.1" 200 27526
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/doclinks.js?v=4.9.0.1 HTTP/1.1" 200 20643
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/functions.js?v=4.9.0.1 HTTP/1.1" 200 175177
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/navigation.js?v=4.9.0.1 HTTP/1.1" 200 59988
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/common.js?v=4.9.0.1 HTTP/1.1" 200 19196
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/page_settings.js?v=4.9.0.1 HTTP/1.1" 200 1749
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/shortcuts_handler.js?v=4.9.0.1 HTTP/1.1" 200 3264
::1 - - [10/Sep/2019:08:47:38 +0530] "GET /phpmyadmin/js/indexes.js?v=4.9.0.1 HTTP/1.1" 200 27654
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/export.js?v=4.9.0.1 HTTP/1.1" 200 35062
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=4.9.0.1 HTTP/1.1" 200 45323
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=4.9.0.1 HTTP/1.1" 200 2499
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=4.9.0.1 HTTP/1.1" 200 15909
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.js?v=4.9.0.1 HTTP/1.1" 200 373234
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=4.9.0.1 HTTP/1.1" 200 9148
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=4.9.0.1 HTTP/1.1" 200 8609
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/codemirror/addon/lint/sql-lint.js?v=4.9.0.1 HTTP/1.1" 200 1048
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/logo_left.png HTTP/1.1" 200 2713
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/dot.gif HTTP/1.1" 200 43
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/js/console.js?v=4.9.0.1 HTTP/1.1" 200 57280
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/left_nav_bg.png HTTP/1.1" 200 146
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_home.png HTTP/1.1" 200 734
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/css/printview.css?v=4.9.0.1 HTTP/1.1" 200 2746
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_loggoff.png HTTP/1.1" 200 626
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_docs.png HTTP/1.1" 200 705
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_sqlhelp.png HTTP/1.1" 200 512
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_cog.png HTTP/1.1" 200 442
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_reload.png HTTP/1.1" 200 527
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_link.png HTTP/1.1" 200 280
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 200 1810
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_newdb.png HTTP/1.1" 200 585
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_plus.png HTTP/1.1" 200 143
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_db.png HTTP/1.1" 200 328
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_host.png HTTP/1.1" 200 591
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_props.png HTTP/1.1" 200 573
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_search.png HTTP/1.1" 200 538
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_sql.png HTTP/1.1" 200 680
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_export.png HTTP/1.1" 200 514
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_import.png HTTP/1.1" 200 556
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_tblops.png HTTP/1.1" 200 537
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_rights.png HTTP/1.1" 200 461
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_routines.png HTTP/1.1" 200 306
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_events.png HTTP/1.1" 200 703
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_triggers.png HTTP/1.1" 200 446
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/eye.png HTTP/1.1" 200 663
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_relations.png HTTP/1.1" 200 140
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/centralColumns.png HTTP/1.1" 200 586
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_top.png HTTP/1.1" 200 220
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/console.png HTTP/1.1" 200 292
::1 - - [10/Sep/2019:08:47:39 +0530] "GET /phpmyadmin/themes/pmahomme/img/window-new.png HTTP/1.1" 200 468
::1 - - [10/Sep/2019:08:47:40 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1381
::1 - - [10/Sep/2019:08:47:40 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_more.png HTTP/1.1" 200 111
::1 - - [10/Sep/2019:08:47:40 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1477
::1 - - [10/Sep/2019:08:47:40 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2463
::1 - - [10/Sep/2019:08:47:42 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_minus.png HTTP/1.1" 200 123
::1 - - [10/Sep/2019:08:47:42 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_table_add.png HTTP/1.1" 200 571
::1 - - [10/Sep/2019:08:47:40 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1372
127.0.0.1 - - [10/Sep/2019:08:51:57 +0530] "GET / HTTP/1.1" 302 372
127.0.0.1 - - [10/Sep/2019:08:51:58 +0530] "GET /home HTTP/1.1" 302 376
127.0.0.1 - - [10/Sep/2019:08:51:59 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:55:51 +0530] "GET / HTTP/1.1" 200 2696
127.0.0.1 - - [10/Sep/2019:08:55:55 +0530] "GET / HTTP/1.1" 200 2696
127.0.0.1 - - [10/Sep/2019:08:56:21 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:57:43 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:57:43 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [10/Sep/2019:08:57:44 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:57:44 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [10/Sep/2019:08:57:53 +0530] "GET / HTTP/1.1" 200 2696
127.0.0.1 - - [10/Sep/2019:08:57:56 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:58:55 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:58:55 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [10/Sep/2019:08:58:56 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:08:58:56 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [10/Sep/2019:09:01:43 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /assets/js/common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:44 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:45 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:45 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:45 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:45 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:45 +0530] "GET /assets/img/favicon-16x16.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/js/common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:46 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:47 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:47 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:01:47 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:36 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /assets/js/common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:43 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:46 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:46 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:46 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:02:47 +0530] "GET /assets/img/favicon-16x16.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:06 +0530] "GET / HTTP/1.1" 200 2696
127.0.0.1 - - [10/Sep/2019:09:03:08 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [10/Sep/2019:09:03:12 +0530] "GET /register HTTP/1.1" 200 4950
127.0.0.1 - - [10/Sep/2019:09:03:13 +0530] "GET /js/app.js HTTP/1.1" 200 337106
127.0.0.1 - - [10/Sep/2019:09:03:13 +0530] "GET /css/app.css HTTP/1.1" 200 127801
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /assets/js/common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:17 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:18 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:18 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:03:18 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /assets/js/common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:30 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:31 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:31 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:31 +0530] "GET /assets/js/pages/login.min.js HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:31 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:32 +0530] "GET /assets/img/favicon-16x16.png HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:37 +0530] "GET /login HTTP/1.1" 200 6358
127.0.0.1 - - [10/Sep/2019:09:04:38 +0530] "GET /assets/css/login_page.min.css HTTP/1.1" 404 1552
127.0.0.1 - - [10/Sep/2019:09:04:38 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 404 1552
